5617745003304609536 109.88037 -23.80181  40  39  39    2.63003  14.529 15.526 13.522  0.409  0.190  4.314  2.488   0.055  0.024  1.359  0.055    0.607  1.008 DCEP_F          
5525825109665030528 132.70396 -39.44449  35  32  31    2.63045  12.641 13.529 11.706  0.089 99.999  4.525 99.999   0.116  0.027  1.327  0.000    0.000  1.056 DCEP_1O         
2004103831357741696 332.32734  51.40539  34  32  32    2.63200  14.842 15.400 14.128  0.433  0.195  4.296  2.379   0.112  0.035  1.258  0.000    0.000  1.147 DCEP_F          
3425576270732293632  93.99953  23.74749  15  14  15    2.63501  11.567 12.242 10.786 99.999 99.999 99.999 99.999   0.329  0.045  1.307  0.000    0.000  0.993 DCEP_F          a
4690127037676227840  13.29901 -70.85695  29  20  22    2.63769  16.198 16.673 15.887  0.655  0.407  4.187  2.376   0.045  0.044  1.227  0.000    0.000  1.063 DCEP_F          
5254994264542210560 153.53708 -59.85044  30  27  25    2.64145  15.106 15.961 14.181  0.536  0.303  4.285  2.362  -0.095  0.032  1.401  0.168    3.288  1.238 DCEP_F        N f,g
5932284528150696704 245.22589 -53.55461  31  30  28    2.64407  11.700 11.991 11.248  0.317 99.999  4.600 99.999   0.256  0.052  1.212  0.000    0.000  0.985 DCEP_F          a
3350719221309022720 101.47216  10.06146  18  16  16    2.64460  10.413 10.922  9.746  0.213 99.999  6.720 99.999   0.057  0.041  1.226  0.000    0.000  1.002 DCEP_1O         
5594180167020044544 120.11432 -33.31980  34  31  30    2.65696  12.937 13.577 12.161  0.082 99.999  4.375 99.999   0.031  0.024  1.264  0.000    0.000  1.152 DCEP_1O         
5857845872913577856 199.32909 -66.11714  38  36  36    2.65755  15.596 16.341 14.718  0.384  0.170  4.342  2.377   0.002  0.036  1.334  0.000    0.000  0.975 DCEP_F        N 
4684364458577939328  12.41486 -76.07638  27  27  26    2.65759  15.749 15.989 15.313  0.194 99.999  3.809 99.999  -0.040  0.036  1.194  0.127    1.307  1.081 DCEP_1O         
 198681686717279616  72.85353  38.18855  31  31  28    2.65963  13.146 13.877 12.229  0.291 99.999  4.373 99.999   0.178  0.029  1.304  0.000    0.000  1.023 DCEP_F          
1322273271975938304 242.45271  31.98289  40  37  39    2.66484  14.743 15.058 14.270  0.321  0.211  4.562  2.301   0.051  0.022  1.217  0.000    0.000  1.052 BLHER           
5322962499927658880 129.02740 -49.26527  24  21  22    2.66635  14.825 15.621 13.882  0.416 99.999  4.287 99.999   0.015  0.027  1.318  0.000    0.000  0.979 DCEP_F          
3330259852538068608  91.85611  11.15198  14  12  12    3.88939  11.075 11.641 10.365  0.369 99.999  3.833 99.999   0.258  0.046  1.320  0.000    0.000  0.978 DCEP_F          a
4636490008613940992  23.44879 -77.65616  23  22  22    2.67260  17.437 17.752 16.998  0.319 99.999  4.590 99.999   0.157  0.094  1.191  0.000    0.000  0.963 ACEP_F          
3112550812164329856 105.47340  -1.13095  18  18  17    2.67492   8.431  8.790  7.943  0.049 99.999  4.018 99.999   0.419  0.042  1.202  0.000    0.000  0.874 DCEP_1O         
5598174486604978176 116.20151 -31.36252  32  32  32    2.69267  13.830 14.705 12.895  0.078  0.019  4.162  5.546   0.012  0.019  1.337  0.000    0.000  1.011 DCEP_1O       N 
5611563995612988928 112.16780 -29.34422  26  24  26    2.70160  12.724 13.134 12.166  0.407  0.224  4.369  1.611   0.117  0.027  1.142  0.000    0.000  1.127 DCEP_F          
3133819112256378368 100.02326   7.60583  13  12  12    2.70467  10.133 10.860  9.351  0.253 99.999  4.636 99.999   0.415  0.049  1.252  0.000    0.000  0.902 DCEP_F          
5515778734493663232 127.31510 -46.74924  27  26  28    2.71653  14.797 15.479 13.930  0.642  0.407  4.442  2.314   0.016  0.026  1.350  0.103    1.591  1.287 DCEP_F          
5547538196579026816 122.56082 -32.89204  35  35  33    2.71935  12.798 13.691 11.861 99.999 99.999 99.999 99.999   0.124  0.025  1.327  0.000    0.000  0.993 DCEP_1O         
4715156629607665280  32.35358 -58.36656  36  32  30    2.72310  15.666 16.201 14.892  0.097 99.999  4.580 99.999   0.506  0.035  1.271  0.000    0.000  0.957 OTHER           
6020749786201756288 250.31988 -35.66913  35  32  32    2.72320  16.655 17.606 15.670  0.370  0.183  5.152  3.339  -0.023  0.089  1.371  0.000    0.000  1.036 BLHER         N 
4513544886184515584 286.95604  16.95625  30  30  30    2.72920  14.441 15.173 13.597  0.109  0.054  4.123  0.138   0.058  0.027  1.309  0.000    0.000  0.913 DCEP_1O       N 
6124723935051409920 213.13567 -31.12994  15  13  13    2.73204  10.008 11.058  9.066 99.999 99.999 99.999 99.999   0.203  0.052  1.297  0.000    0.000  1.066 OTHER           
4688033735040263168  23.36268 -70.67097  32  25  25    2.74408  16.447 16.669 16.038  0.520  0.355  4.374  2.464  -0.015  0.043  1.220  0.000    0.000  1.005 DCEP_F          
1869357891101773952 311.34700  34.21942  37  34  34    2.74765  17.017 17.931 16.052  0.371 99.999  4.459 99.999   0.227  0.066  1.360  0.000    0.000  0.967 OTHER           
5280590173638560128 104.74084 -68.31085  23  24  23    2.75554  15.962 16.281 15.442  0.560 99.999  4.347 99.999  -0.049  0.041  1.228  0.000    0.000  1.023 DCEP_F          
 355488086540394112  35.70997  50.07193  24  22  25    2.75989  14.541 14.957 13.952  0.327 99.999  4.271 99.999   0.091  0.030  1.231  0.000    0.000  1.010 DCEP_F        N g
4523147299146391296 273.46837  17.24599  24  18  18    2.76066  13.036 13.870 12.136  0.258 99.999  3.697 99.999   2.170  0.025  1.317  0.000    0.000  0.976 OTHER           
5520506531407532928 121.80022 -45.06591  28  21  23    2.77254  14.019 14.571 13.290  0.495  0.274  4.059  1.854   0.005  0.019  1.282  0.000    0.000  1.090 DCEP_F          
3485111531138893824 173.05747 -26.79020  37  32  31    2.77299  16.359 16.889 15.750  0.538  0.287  4.466  3.157   0.005  0.074  1.267  0.000    0.000  1.008 ---             NC:b
4517675265992760448 285.48646  18.33188  27  24  23    2.77345  12.243 12.696 11.611  0.110 99.999  4.616 99.999   1.083  0.047  1.239  0.000    0.000  1.008 OTHER           
6892189613948034048 319.20996 -10.98108  15  14  14    2.77437  10.266 11.267  9.273 99.999 99.999 99.999 99.999   0.370  0.045  1.300  0.000    0.000  0.930 OTHER           
3105345570728492416 101.18311  -3.95240  15  13  13    2.77475  11.389 12.037 10.621 99.999 99.999 99.999 99.999   0.135  0.042  1.286  0.000    0.000  0.860 DCEP_1O         
5545066700588440832 119.73893 -36.89733  29  29  29    2.77514  15.070 16.062 14.055  0.468 99.999  4.625 99.999   0.015  0.027  1.391  0.057    0.495  1.059 DCEP_F        N 
4637956099996538752  18.33566 -75.37716  30  27  26    2.77979  16.463 16.758 15.976  0.513  0.405  4.721  2.994   0.069  0.050  1.244  0.000    0.000  0.943 DCEP_F          
2948568273607650560 105.01213 -14.16082  18  14  13    2.78195  13.900 14.800 13.107  0.539  0.178  4.320  2.564   0.101  0.025  1.326  0.000    0.000  1.060 DCEP_F          
6029777983564817536 255.83221 -29.67189  39  32  34    2.78285  16.641 17.280 15.736  0.124 99.999  3.744 99.999   0.249  0.086  1.404  0.000    0.000  0.955 OTHER           
4066429066901946368 273.26040 -23.11729  15  14  15    5.05787   6.820  7.367  6.231  0.491 99.999  3.098 99.999   1.119  0.053  1.194  0.000    0.000  1.026 DCEP_F          a
2129677198927518464 292.76776  48.66249  26  21  20    2.78947  15.775 16.477 14.916  0.604 99.999  3.104 99.999   0.506  0.033  1.325  0.000    0.000  0.996 OTHER           
3107234707804768384 100.46536  -1.33498  16  15  15    2.79810  11.819 12.419 11.083  0.058 99.999  4.207 99.999   0.112  0.044  1.281  0.000    0.000  0.979 DCEP_1O         
 460909093912435072  42.02334  57.93448  26  26  24    2.79873  14.031 15.067 13.008  0.441  0.209  4.440  2.822   0.130  0.027  1.374  0.113    2.596  1.054 DCEP_F          f,g
3663199601286545408 205.12304   0.58927  16  15  15    2.79908  14.753 15.775 13.753 99.999 99.999 99.999 99.999  -0.024  0.052  1.354  0.100    1.309  1.086 OTHER           
2007654601080023040 338.42226  57.31830  23  22  23    2.80533   9.115  9.683  8.430  0.077 99.999  4.632 99.999   0.496  0.039  1.253  0.000    0.000  0.895 DCEP_1O         
4291437112079445504 295.58697   5.61035  29  24  24    2.80582  15.318 15.712 14.619  0.261 99.999  3.901 99.999   0.616  0.187  1.336  1.150  151.876  4.620 ---             NC:e,f
5839860366584139648 203.79161 -72.26547  26  22  23    2.80875  17.125 18.012 16.116  0.289 99.999  4.989 99.999   0.254  0.089  1.368  0.176    0.718  1.010 OTHER           
 430052537038350976   0.60589  62.84717  31  30  31    2.81345  14.408 15.246 13.490  0.502  0.295  4.474  2.767  -0.018  0.032  1.332  0.000    0.000  1.049 DCEP_F        N 
6006638104220211968 231.60116 -37.71086  31  27  24    2.81406  17.849 18.517 16.890  0.328 99.999  4.368 99.999   0.229  0.202  1.468  0.000    0.000  0.932 OTHER           
3398143803515552768  88.22807  18.01082  17  17  17    2.81521  12.223 12.852 11.471  0.129 99.999  3.724 99.999   0.080  0.053  1.269  0.000    0.000  1.006 DCEP_1O       N 
1873298884367855872 314.17890  40.25849  30  26  27    2.82245  16.210 17.133 15.226  0.422  0.169  4.416  2.552   0.018  0.046  1.371  0.108    0.750  1.056 DCEP_F        N 
 425324052915862912  10.09664  58.61852  48  47  46    2.82322  13.029 13.548 12.344  0.114  0.075  3.186  5.653   0.053  0.020  1.261  0.000    0.000  0.979 DCEP_1O         
5616130129962210048 110.43814 -26.53341  36  33  30    2.82545  12.912 13.377 12.302  0.497  0.355  4.079  2.310   0.036  0.022  1.237  0.000    0.000  0.918 DCEP_F          
6000740877916016640 231.77168 -43.07607  52  42  45    2.82901  17.667 18.356 16.842  0.415 99.999  4.857 99.999   0.153  0.118  1.323  0.197    0.755  1.052 OTHER           
3117307814859500416  97.77268  -2.14679  17  16  16    3.13523  13.290 14.089 12.471  0.467 99.999  3.157 99.999   0.062  0.024  1.313  0.000    0.000  1.399 DCEP_F          a
5062212836355891968  39.87693 -34.47224  50  42  41    2.83208  18.001 18.255 17.390  0.116 99.999  4.051 99.999   0.035  0.134  1.314  0.464    3.033  1.134 ---             NC:f,i
5793723454238778624 222.56781 -73.58968  39  33  36    2.83226  17.481 18.083 16.732  0.125 99.999  4.823 99.999   0.068  0.080  1.312  0.000    0.000  0.900 OTHER           
 429182376660681984   3.16670  60.22643  42  40  41    2.84185   9.903 10.504  9.180  0.057 99.999  4.751 99.999   0.385  0.028  1.238  0.000    0.000  0.887 DCEP_1O         
2033142036553848832 295.23440  31.45672  35  31  24    2.84278  17.049 17.129 16.674  0.212  0.056  3.070  3.186   0.101  0.067  1.291  0.000    0.000  0.980 OTHER           
5256178232392037120 149.28246 -61.24902  26  27  27    2.84474  15.032 15.564 14.306  0.222 99.999  5.122 99.999   0.080  0.028  1.292  0.000    0.000  1.089 BLHER         N 
3036562154819441280 116.86720 -13.01439  28  22  25    2.84760  16.823 17.493 15.988  0.416  0.260  4.614  0.426   0.334  0.080  1.298  0.151    0.842  1.062 OTHER           
5293246995583678336 109.08524 -60.30341  27  23  24    2.84929  15.524 16.192 14.690  0.088 99.999  3.970 99.999   0.548  0.025  1.318  0.000    0.000  1.039 DCEP_F        N 
5544259212380322560 120.85675 -37.19998  28  23  25    2.85529  14.088 14.835 13.234  0.395  0.235  4.278  2.308   0.017  0.021  1.297  0.000    0.000  1.030 DCEP_F        N 
6065637765021194240 203.69183 -53.83335  30  30  27    2.85618  14.721 15.259 14.018  0.327  0.173  5.110  3.698   0.099  0.060  1.275  0.000    0.000  1.085 BLHER         N 
5598758018042387072 117.26623 -30.10375  28  25  26    2.86149  16.062 16.322 15.628  0.198 99.999  2.975 99.999   0.084  0.047  1.233  0.000    0.000  1.037 OTHER           
2928335747830554240 108.43497 -21.72421  54  53  54    2.86166  14.221 14.985 13.358  0.391  0.166  4.340  2.538   0.051  0.026  1.305  0.000    0.000  1.026 DCEP_F          
5351186104439553920 160.98480 -57.17538  31  27  29    2.86272  16.722 17.220 16.010  0.677 99.999  3.264 99.999   0.319  0.058  1.299  0.074    0.209  1.030 OTHER           
4757607983288353024  83.76190 -62.33990  27  22  24    2.86849  16.029 16.250 15.517  0.538 99.999  4.146 99.999  -0.021  0.036  1.241  0.000    0.000  0.974 DCEP_F          
 513074186146353536  24.74994  64.98924  42  38  36    2.87151  11.006 11.840 10.142  0.388  0.205  4.483  1.957   0.280  0.034  1.295  0.000    0.000  1.193 DCEP_F          
5613375028701902976 113.39792 -25.84367  35  31  29    2.87200  13.271 13.966 12.477  0.947 99.999  3.031 99.999   0.156  0.024  1.269  0.000    0.000  1.093 DCEP_MULTI      
5825745459115274624 234.54999 -64.95659  46  40  40    2.87430  14.232 14.914 13.419  0.163 99.999  3.184 99.999   0.940  0.025  1.279  0.000    0.000  0.971 OTHER           
1910559645497034880 350.77520  33.56857  66  56  60    2.87458  17.231 17.877 16.459  0.311 99.999  3.832 99.999   0.283  0.097  1.284  0.000    0.000  0.992 OTHER           
5254070090673438592 160.59591 -61.16590  34  29  27    2.87647  10.022 10.576  9.352  0.372 99.999  4.302 99.999   0.330  0.025  1.240  0.000    0.000  0.900 DCEP_MULTI      
4688114725237948672  24.52435 -70.61840  32  23  23    2.88021  16.384 16.645 15.995  0.419  0.273  4.426  2.786  -0.048  0.048  1.203  0.211    2.433  1.186 DCEP_F          f,g
5002297836412876928  15.86304 -34.76164  53  47  51    2.88301  16.902 17.454 16.174  0.069  0.113  4.090  4.239   0.152  0.075  1.273  0.000    0.000  0.988 OTHER           
 261927068718088832  81.89283  50.86737  25  25  23    2.88526  13.172 13.808 12.408  0.322 99.999  5.226 99.999   0.161  0.024  1.269  0.000    0.000  1.038 DCEP_F          
4149348869370690432 264.99452 -14.17038  15  14  13    2.88707  12.771 13.420 12.043  0.305 99.999  3.029 99.999   0.184  0.046  1.258  0.000    0.000  1.062 OTHER           
5598479085688742656 115.17910 -30.71466  35  35  32    2.89019  12.535 13.012 11.892  0.181  0.056  3.685  0.549   0.009  0.027  1.245  0.000    0.000  0.918 DCEP_1O       N 
4682206533865906944  65.11048 -57.85114  26  22  23    2.89258  15.707 16.002 15.300  0.494  0.243  3.971  1.557   0.015  0.032  1.252  0.000    0.000  0.976 DCEP_F        N 
1848891302469477504 323.90190  28.30960  23  21  21    2.90587  11.723 12.566 10.822 99.999 99.999 99.999 99.999  -0.001  0.061  1.371  0.000    0.000  1.015 OTHER           
4255871072049894784 283.98352  -2.87977  16  13  15    8.7555   11.020 12.003 10.100 99.999 99.999 99.999 99.999   0.525  0.040  1.308  0.000    0.000  0.853 WVIR            a,d
5253289093802878592 152.85139 -61.48616  30  28  29    2.91146  14.105 14.587 13.440  0.495  0.219  4.218  2.185   0.027  0.018  1.249  0.000    0.000  1.040 DCEP_F          
2947842664653933824 104.19146 -15.63763  16  15  14    3.69400  13.254 13.971 12.428  0.229  0.428  5.562  1.585   0.066  0.027  1.316  0.000    0.000  1.423 DCEP_F          a,f
5310969267622303872 136.56210 -54.93719  34  29  30    2.92762  14.515 15.105 13.780  0.360  0.167  4.216  2.798  -0.001  0.029  1.307  0.000    0.000  0.992 DCEP_F          
4642866828161408512  52.89342 -70.99389  32  27  28    2.92900  16.287 16.600 15.824  0.413 99.999  3.805 99.999  -0.028  0.039  1.223  0.113    0.773  1.079 DCEP_F          
5533064637824258816 119.78798 -43.17517  24  22  22    2.92921  13.487 13.982 12.836  0.469  0.238  4.295  2.362  -0.005  0.020  1.251  0.000    0.000  0.993 DCEP_F          
2012898545680156672 355.48931  61.64012  36  35  36    2.92928  12.604 12.937 12.103  0.111 99.999  4.593 99.999   0.880  0.027  1.213  0.000    0.000  1.027 OTHER           
6484218676320441088 314.20280 -45.41081  42  39  39    2.95130  12.383 12.585 11.983  0.348 99.999  1.826 99.999   1.815  0.035  1.230  0.000    0.000  1.220 OTHER           
3135663199412484992 110.95506   1.61762  20  17  15    2.95258  11.251 11.825 10.497  0.340  0.347  6.436  0.769   1.131  0.037  1.223  0.000    0.000  0.927 OTHER           
6737197163499201536 279.91869 -31.39930  19  12  13    2.95516  11.644 12.701 10.703 99.999 99.999 99.999 99.999   0.187  0.033  1.383  0.000    0.000  0.961 ---             NC:b
 430217566859722368   7.50318  61.46432  40  39  36    2.95920  16.002 16.349 15.460  0.286 99.999  3.529 99.999   0.075  0.038  1.243  0.000    0.000  1.020 OTHER           
1034909860741847808 126.09311  57.57153  23  21  20    2.96048  14.517 15.164 13.727  0.263  0.158  0.902  1.435   0.721  0.031  1.286  0.000    0.000  1.103 OTHER           
5598642947280233984 116.71718 -30.66590  32  28  29    2.96840  14.154 14.951 13.283  0.617  0.458  4.567  2.279   0.072  0.020  1.323  0.000    0.000  1.111 DCEP_F        N 
4319599865468760832 290.79264  13.85664  28  29  28    2.97303  10.151 11.240  9.140  0.074 99.999  4.079 99.999   0.571  0.038  1.362  0.000    0.000  0.929 DCEP_1O         
4228107338241475456 309.70091  -0.21977  31  30  28    2.97646  16.383 16.995 15.583  0.262 99.999  4.147 99.999   0.399  0.060  1.328  0.000    0.000  0.995 OTHER           
5618453226232054912 112.78894 -23.54401  50  48  48    2.97833  16.352 16.677 15.841  0.174 99.999  3.651 99.999   0.036  0.052  1.227  0.000    0.000  0.940 OTHER           
5426289208217677568 143.47583 -41.41189  31  25  23    2.98120  16.351 17.068 15.327  0.166  0.072  4.776  4.265   0.374  0.052  1.486  0.136    1.015  1.036 OTHER           
5856662557855409280 187.47093 -68.27871  36  33  33    2.98190  14.439 14.923 13.788  0.570  0.390  4.440  2.464  -0.021  0.023  1.249  0.000    0.000  1.213 DCEP_F          
5318708901756763520 131.02834 -51.91945  28  23  23    2.98495  15.078 15.823 14.231  0.362  0.173  4.349  2.433   0.133  0.040  1.305  0.316   12.878  1.727 DCEP_F        N f,g
5616666141880130560 111.27550 -25.08236  36  33  33    2.98692  14.056 14.621 13.309 99.999 99.999 99.999 99.999   0.059  0.021  1.267  0.000    0.000  1.004 OTHER           
4265371574109405824 284.35111  -0.73024  17  16  18    2.98806  10.560 11.321  9.687  0.402 99.999  4.250 99.999   0.400  0.043  1.262  0.000    0.000  1.075 DCEP_F          
